[2026-04-30 10:15:46,774] [INFO] DPU overlay 로드: /home/xilinx/jupyter_notebooks/pynq-dpu/autonomous_driving_baseline/configs/dpu/dpu.bit
[2026-04-30 10:15:57,133] [INFO] [0020] cap=4.1ms | pre=13.3ms | inf=16.4ms | post=13.9ms | ctrl=0.6ms | act=0.7ms | total=56.2ms | valid=True | invalid=0 | pixels=37526 | err=-0.338 | steer=-0.135 | speed=0.216 | cur=-0.135 | adc=None
[2026-04-30 10:15:57,570] [INFO] [0020] system: rss=234.0MB | mem_avail=749.7MB | swap_free=511.7MB | load=0.74 0.97 0.60 | temp=hwmon0_temp1_input=52.0C, hwmon1_temp1_input=52.0C, hwmon2_temp1_input=49.4C, hwmon2_temp2_input=50.8C, pl_temp=50.2C, ps_temp=49.7C, remote_temp=50.5C
[2026-04-30 10:15:57,571] [DEBUG] [DBG][21] 루프 시작
[2026-04-30 10:15:57,571] [DEBUG] [DBG][21] 1/6 capture 시작
[2026-04-30 10:15:57,589] [DEBUG] [DBG][21] 1/6 capture 완료 (17.8ms)
[2026-04-30 10:15:57,590] [DEBUG] [DBG][21] 2/6 preprocess 시작
[2026-04-30 10:15:57,606] [DEBUG] [DBG][21] 2/6 preprocess 완료 (15.1ms)
[2026-04-30 10:15:57,607] [DEBUG] [DBG][21] 3/6 DPU inference 시작
[2026-04-30 10:15:57,625] [DEBUG] [DBG][21] 3/6 DPU inference 완료 (17.9ms)
[2026-04-30 10:15:57,626] [DEBUG] [DBG][21] 4/6 postprocess 시작
[2026-04-30 10:15:57,635] [DEBUG] [DBG][21] 4/6 postprocess 완료 (8.7ms)
[2026-04-30 10:15:57,637] [DEBUG] [DBG][21] 5/6 control 시작
[2026-04-30 10:15:57,637] [DEBUG] [DBG][21] 5/6 control 완료 (0.7ms)
[2026-04-30 10:15:57,638] [DEBUG] [DBG][21] 6/6 actuator 시작
[2026-04-30 10:15:57,638] [DEBUG] [DBG][21] 6/6 actuator 완료 (0.6ms)
[2026-04-30 10:15:57,671] [DEBUG] [DBG][22] 루프 시작
[2026-04-30 10:15:57,672] [DEBUG] [DBG][22] 1/6 capture 시작
[2026-04-30 10:15:57,676] [DEBUG] [DBG][22] 1/6 capture 완료 (3.1ms)
[2026-04-30 10:15:57,677] [DEBUG] [DBG][22] 2/6 preprocess 시작
[2026-04-30 10:15:57,691] [DEBUG] [DBG][22] 2/6 preprocess 완료 (13.8ms)
[2026-04-30 10:15:57,693] [DEBUG] [DBG][22] 3/6 DPU inference 시작
[2026-04-30 10:15:57,710] [DEBUG] [DBG][22] 3/6 DPU inference 완료 (16.9ms)
[2026-04-30 10:15:57,711] [DEBUG] [DBG][22] 4/6 postprocess 시작
[2026-04-30 10:15:57,721] [DEBUG] [DBG][22] 4/6 postprocess 완료 (10.6ms)
[2026-04-30 10:15:57,723] [DEBUG] [DBG][22] 5/6 control 시작
[2026-04-30 10:15:57,723] [DEBUG] [DBG][22] 5/6 control 완료 (0.7ms)
[2026-04-30 10:15:57,724] [DEBUG] [DBG][22] 6/6 actuator 시작
[2026-04-30 10:15:57,724] [DEBUG] [DBG][22] 6/6 actuator 완료 (0.5ms)
[2026-04-30 10:15:57,771] [DEBUG] [DBG][23] 루프 시작
[2026-04-30 10:15:57,773] [DEBUG] [DBG][23] 1/6 capture 시작
[2026-04-30 10:15:57,776] [DEBUG] [DBG][23] 1/6 capture 완료 (3.3ms)
[2026-04-30 10:15:57,777] [DEBUG] [DBG][23] 2/6 preprocess 시작
[2026-04-30 10:15:57,792] [DEBUG] [DBG][23] 2/6 preprocess 완료 (14.3ms)
[2026-04-30 10:15:57,794] [DEBUG] [DBG][23] 3/6 DPU inference 시작
[2026-04-30 10:15:57,812] [DEBUG] [DBG][23] 3/6 DPU inference 완료 (18.0ms)
[2026-04-30 10:15:57,813] [DEBUG] [DBG][23] 4/6 postprocess 시작
[2026-04-30 10:15:57,824] [DEBUG] [DBG][23] 4/6 postprocess 완료 (10.4ms)
[2026-04-30 10:15:57,825] [DEBUG] [DBG][23] 5/6 control 시작
[2026-04-30 10:15:57,825] [DEBUG] [DBG][23] 5/6 control 완료 (0.6ms)
[2026-04-30 10:15:57,826] [DEBUG] [DBG][23] 6/6 actuator 시작
[2026-04-30 10:15:57,827] [DEBUG] [DBG][23] 6/6 actuator 완료 (0.7ms)
[2026-04-30 10:15:57,871] [DEBUG] [DBG][24] 루프 시작
[2026-04-30 10:15:57,873] [DEBUG] [DBG][24] 1/6 capture 시작
[2026-04-30 10:15:57,876] [DEBUG] [DBG][24] 1/6 capture 완료 (3.4ms)
[2026-04-30 10:15:57,877] [DEBUG] [DBG][24] 2/6 preprocess 시작
[2026-04-30 10:15:57,891] [DEBUG] [DBG][24] 2/6 preprocess 완료 (13.5ms)
[2026-04-30 10:15:57,893] [DEBUG] [DBG][24] 3/6 DPU inference 시작
[2026-04-30 10:15:57,914] [DEBUG] [DBG][24] 3/6 DPU inference 완료 (20.7ms)
[2026-04-30 10:15:57,915] [DEBUG] [DBG][24] 4/6 postprocess 시작
[2026-04-30 10:15:57,929] [DEBUG] [DBG][24] 4/6 postprocess 완료 (14.2ms)
[2026-04-30 10:15:57,930] [DEBUG] [DBG][24] 5/6 control 시작
[2026-04-30 10:15:57,932] [DEBUG] [DBG][24] 5/6 control 완료 (1.1ms)
[2026-04-30 10:15:57,933] [DEBUG] [DBG][24] 6/6 actuator 시작
[2026-04-30 10:15:57,934] [DEBUG] [DBG][24] 6/6 actuator 완료 (0.8ms)
[2026-04-30 10:15:57,971] [DEBUG] [DBG][25] 루프 시작
[2026-04-30 10:15:57,973] [DEBUG] [DBG][25] 1/6 capture 시작
[2026-04-30 10:15:57,976] [DEBUG] [DBG][25] 1/6 capture 완료 (3.3ms)
[2026-04-30 10:15:57,978] [DEBUG] [DBG][25] 2/6 preprocess 시작
[2026-04-30 10:15:57,992] [DEBUG] [DBG][25] 2/6 preprocess 완료 (14.6ms)
[2026-04-30 10:15:57,994] [DEBUG] [DBG][25] 3/6 DPU inference 시작
[2026-04-30 10:15:58,013] [DEBUG] [DBG][25] 3/6 DPU inference 완료 (19.2ms)
[2026-04-30 10:15:58,014] [DEBUG] [DBG][25] 4/6 postprocess 시작
[2026-04-30 10:15:58,027] [DEBUG] [DBG][25] 4/6 postprocess 완료 (12.6ms)
[2026-04-30 10:15:58,029] [DEBUG] [DBG][25] 5/6 control 시작
[2026-04-30 10:15:58,031] [DEBUG] [DBG][25] 5/6 control 완료 (1.6ms)
[2026-04-30 10:15:58,033] [DEBUG] [DBG][25] 6/6 actuator 시작
[2026-04-30 10:15:58,035] [DEBUG] [DBG][25] 6/6 actuator 완료 (1.8ms)
[2026-04-30 10:15:58,072] [DEBUG] [DBG][26] 루프 시작
[2026-04-30 10:15:58,073] [DEBUG] [DBG][26] 1/6 capture 시작
[2026-04-30 10:15:58,077] [DEBUG] [DBG][26] 1/6 capture 완료 (4.3ms)
[2026-04-30 10:15:58,078] [DEBUG] [DBG][26] 2/6 preprocess 시작
[2026-04-30 10:15:58,092] [DEBUG] [DBG][26] 2/6 preprocess 완료 (14.0ms)
[2026-04-30 10:15:58,094] [DEBUG] [DBG][26] 3/6 DPU inference 시작
[2026-04-30 10:15:58,113] [DEBUG] [DBG][26] 3/6 DPU inference 완료 (19.1ms)
[2026-04-30 10:15:58,114] [DEBUG] [DBG][26] 4/6 postprocess 시작
[2026-04-30 10:15:58,127] [DEBUG] [DBG][26] 4/6 postprocess 완료 (12.4ms)
[2026-04-30 10:15:58,128] [DEBUG] [DBG][26] 5/6 control 시작
[2026-04-30 10:15:58,129] [DEBUG] [DBG][26] 5/6 control 완료 (0.7ms)
[2026-04-30 10:15:58,129] [DEBUG] [DBG][26] 6/6 actuator 시작
[2026-04-30 10:15:58,130] [DEBUG] [DBG][26] 6/6 actuator 완료 (0.5ms)
[2026-04-30 10:15:58,172] [DEBUG] [DBG][27] 루프 시작
[2026-04-30 10:15:58,173] [DEBUG] [DBG][27] 1/6 capture 시작
[2026-04-30 10:15:58,177] [DEBUG] [DBG][27] 1/6 capture 완료 (3.5ms)
[2026-04-30 10:15:58,178] [DEBUG] [DBG][27] 2/6 preprocess 시작
[2026-04-30 10:15:58,192] [DEBUG] [DBG][27] 2/6 preprocess 완료 (13.4ms)
[2026-04-30 10:15:58,193] [DEBUG] [DBG][27] 3/6 DPU inference 시작
[2026-04-30 10:15:58,211] [DEBUG] [DBG][27] 3/6 DPU inference 완료 (17.5ms)
[2026-04-30 10:15:58,212] [DEBUG] [DBG][27] 4/6 postprocess 시작
[2026-04-30 10:15:58,223] [DEBUG] [DBG][27] 4/6 postprocess 완료 (11.1ms)
[2026-04-30 10:15:58,224] [DEBUG] [DBG][27] 5/6 control 시작
[2026-04-30 10:15:58,225] [DEBUG] [DBG][27] 5/6 control 완료 (0.7ms)
[2026-04-30 10:15:58,225] [DEBUG] [DBG][27] 6/6 actuator 시작
[2026-04-30 10:15:58,226] [DEBUG] [DBG][27] 6/6 actuator 완료 (0.5ms)
[2026-04-30 10:15:58,272] [DEBUG] [DBG][28] 루프 시작
[2026-04-30 10:15:58,273] [DEBUG] [DBG][28] 1/6 capture 시작
[2026-04-30 10:15:58,281] [DEBUG] [DBG][28] 1/6 capture 완료 (7.9ms)
[2026-04-30 10:15:58,283] [DEBUG] [DBG][28] 2/6 preprocess 시작
[2026-04-30 10:15:58,296] [DEBUG] [DBG][28] 2/6 preprocess 완료 (13.4ms)
[2026-04-30 10:15:58,297] [DEBUG] [DBG][28] 3/6 DPU inference 시작
[2026-04-30 10:15:58,314] [DEBUG] [DBG][28] 3/6 DPU inference 완료 (16.6ms)
[2026-04-30 10:15:58,315] [DEBUG] [DBG][28] 4/6 postprocess 시작
[2026-04-30 10:15:58,328] [DEBUG] [DBG][28] 4/6 postprocess 완료 (12.9ms)
[2026-04-30 10:15:58,329] [DEBUG] [DBG][28] 5/6 control 시작
[2026-04-30 10:15:58,330] [DEBUG] [DBG][28] 5/6 control 완료 (0.4ms)
[2026-04-30 10:15:58,330] [DEBUG] [DBG][28] 6/6 actuator 시작
[2026-04-30 10:15:58,330] [DEBUG] [DBG][28] 6/6 actuator 완료 (0.3ms)
[2026-04-30 10:15:58,372] [DEBUG] [DBG][29] 루프 시작
[2026-04-30 10:15:58,373] [DEBUG] [DBG][29] 1/6 capture 시작
[2026-04-30 10:15:58,376] [DEBUG] [DBG][29] 1/6 capture 완료 (3.1ms)
[2026-04-30 10:15:58,377] [DEBUG] [DBG][29] 2/6 preprocess 시작
[2026-04-30 10:15:58,391] [DEBUG] [DBG][29] 2/6 preprocess 완료 (13.3ms)
[2026-04-30 10:15:58,392] [DEBUG] [DBG][29] 3/6 DPU inference 시작
[2026-04-30 10:15:58,412] [DEBUG] [DBG][29] 3/6 DPU inference 완료 (20.0ms)
[2026-04-30 10:15:58,413] [DEBUG] [DBG][29] 4/6 postprocess 시작
[2026-04-30 10:15:58,422] [DEBUG] [DBG][29] 4/6 postprocess 완료 (8.8ms)
[2026-04-30 10:15:58,423] [DEBUG] [DBG][29] 5/6 control 시작
[2026-04-30 10:15:58,423] [DEBUG] [DBG][29] 5/6 control 완료 (0.5ms)
[2026-04-30 10:15:58,423] [DEBUG] [DBG][29] 6/6 actuator 시작
[2026-04-30 10:15:58,424] [DEBUG] [DBG][29] 6/6 actuator 완료 (0.4ms)
[2026-04-30 10:15:58,472] [DEBUG] [DBG][30] 루프 시작
[2026-04-30 10:15:58,473] [DEBUG] [DBG][30] 1/6 capture 시작
[2026-04-30 10:15:58,478] [DEBUG] [DBG][30] 1/6 capture 완료 (4.7ms)
[2026-04-30 10:15:58,479] [DEBUG] [DBG][30] 2/6 preprocess 시작
[2026-04-30 10:15:58,493] [DEBUG] [DBG][30] 2/6 preprocess 완료 (14.3ms)
[2026-04-30 10:15:58,494] [DEBUG] [DBG][30] 3/6 DPU inference 시작
[2026-04-30 10:15:58,513] [DEBUG] [DBG][30] 3/6 DPU inference 완료 (18.9ms)
[2026-04-30 10:15:58,515] [DEBUG] [DBG][30] 4/6 postprocess 시작
[2026-04-30 10:15:58,527] [DEBUG] [DBG][30] 4/6 postprocess 완료 (11.7ms)
[2026-04-30 10:15:58,527] [DEBUG] [DBG][30] 5/6 control 시작
[2026-04-30 10:15:58,528] [DEBUG] [DBG][30] 5/6 control 완료 (0.6ms)
[2026-04-30 10:15:58,528] [DEBUG] [DBG][30] 6/6 actuator 시작
[2026-04-30 10:15:58,529] [DEBUG] [DBG][30] 6/6 actuator 완료 (0.7ms)
[2026-04-30 10:15:58,530] [INFO] [0030] cap=4.7ms | pre=14.3ms | inf=18.9ms | post=11.7ms | ctrl=0.6ms | act=0.7ms | total=57.4ms | valid=True | invalid=0 | pixels=37858 | err=-0.350 | steer=-0.140 | speed=0.215 | cur=-0.140 | adc=None
[2026-04-30 10:15:58,970] [INFO] [0030] system: rss=234.0MB | mem_avail=748.2MB | swap_free=511.7MB | load=0.74 0.97 0.60 | temp=hwmon0_temp1_input=52.0C, hwmon1_temp1_input=52.0C, hwmon2_temp1_input=50.2C, hwmon2_temp2_input=51.5C, pl_temp=50.4C, ps_temp=50.1C, remote_temp=49.4C
[2026-04-30 10:15:58,971] [DEBUG] [DBG][31] 루프 시작
[2026-04-30 10:15:58,972] [DEBUG] [DBG][31] 1/6 capture 시작
[2026-04-30 10:15:58,985] [DEBUG] [DBG][31] 1/6 capture 완료 (12.9ms)
[2026-04-30 10:15:58,986] [DEBUG] [DBG][31] 2/6 preprocess 시작
[2026-04-30 10:15:59,001] [DEBUG] [DBG][31] 2/6 preprocess 완료 (14.3ms)
[2026-04-30 10:15:59,002] [DEBUG] [DBG][31] 3/6 DPU inference 시작
[2026-04-30 10:15:59,020] [DEBUG] [DBG][31] 3/6 DPU inference 완료 (17.8ms)
[2026-04-30 10:15:59,021] [DEBUG] [DBG][31] 4/6 postprocess 시작
[2026-04-30 10:15:59,034] [DEBUG] [DBG][31] 4/6 postprocess 완료 (13.0ms)
[2026-04-30 10:15:59,035] [DEBUG] [DBG][31] 5/6 control 시작
[2026-04-30 10:15:59,036] [DEBUG] [DBG][31] 5/6 control 완료 (0.5ms)
[2026-04-30 10:15:59,036] [DEBUG] [DBG][31] 6/6 actuator 시작
[2026-04-30 10:15:59,037] [DEBUG] [DBG][31] 6/6 actuator 완료 (0.3ms)
[2026-04-30 10:15:59,072] [DEBUG] [DBG][32] 루프 시작
[2026-04-30 10:15:59,076] [DEBUG] [DBG][32] 1/6 capture 시작
[2026-04-30 10:15:59,082] [DEBUG] [DBG][32] 1/6 capture 완료 (6.5ms)
[2026-04-30 10:15:59,084] [DEBUG] [DBG][32] 2/6 preprocess 시작
[2026-04-30 10:15:59,102] [DEBUG] [DBG][32] 2/6 preprocess 완료 (18.2ms)
[2026-04-30 10:15:59,103] [DEBUG] [DBG][32] 3/6 DPU inference 시작
[2026-04-30 10:15:59,123] [DEBUG] [DBG][32] 3/6 DPU inference 완료 (19.0ms)
[2026-04-30 10:15:59,124] [DEBUG] [DBG][32] 4/6 postprocess 시작
[2026-04-30 10:15:59,135] [DEBUG] [DBG][32] 4/6 postprocess 완료 (10.8ms)
[2026-04-30 10:15:59,136] [DEBUG] [DBG][32] 5/6 control 시작
[2026-04-30 10:15:59,137] [DEBUG] [DBG][32] 5/6 control 완료 (0.7ms)
[2026-04-30 10:15:59,137] [DEBUG] [DBG][32] 6/6 actuator 시작
[2026-04-30 10:15:59,138] [DEBUG] [DBG][32] 6/6 actuator 완료 (0.5ms)
[2026-04-30 10:15:59,172] [DEBUG] [DBG][33] 루프 시작
[2026-04-30 10:15:59,173] [DEBUG] [DBG][33] 1/6 capture 시작
[2026-04-30 10:15:59,184] [DEBUG] [DBG][33] 1/6 capture 완료 (10.6ms)
[2026-04-30 10:15:59,186] [DEBUG] [DBG][33] 2/6 preprocess 시작
[2026-04-30 10:15:59,201] [DEBUG] [DBG][33] 2/6 preprocess 완료 (15.4ms)
[2026-04-30 10:15:59,202] [DEBUG] [DBG][33] 3/6 DPU inference 시작
[2026-04-30 10:15:59,220] [DEBUG] [DBG][33] 3/6 DPU inference 완료 (17.2ms)
[2026-04-30 10:15:59,221] [DEBUG] [DBG][33] 4/6 postprocess 시작
[2026-04-30 10:15:59,229] [DEBUG] [DBG][33] 4/6 postprocess 완료 (7.9ms)
[2026-04-30 10:15:59,231] [DEBUG] [DBG][33] 5/6 control 시작
[2026-04-30 10:15:59,232] [DEBUG] [DBG][33] 5/6 control 완료 (1.4ms)
[2026-04-30 10:15:59,232] [DEBUG] [DBG][33] 6/6 actuator 시작
[2026-04-30 10:15:59,233] [DEBUG] [DBG][33] 6/6 actuator 완료 (0.7ms)
[2026-04-30 10:15:59,272] [DEBUG] [DBG][34] 루프 시작
[2026-04-30 10:15:59,274] [DEBUG] [DBG][34] 1/6 capture 시작
[2026-04-30 10:15:59,277] [DEBUG] [DBG][34] 1/6 capture 완료 (3.6ms)
[2026-04-30 10:15:59,279] [DEBUG] [DBG][34] 2/6 preprocess 시작
[2026-04-30 10:15:59,293] [DEBUG] [DBG][34] 2/6 preprocess 완료 (13.7ms)
[2026-04-30 10:15:59,294] [DEBUG] [DBG][34] 3/6 DPU inference 시작
[2026-04-30 10:15:59,314] [DEBUG] [DBG][34] 3/6 DPU inference 완료 (20.0ms)
[2026-04-30 10:15:59,315] [DEBUG] [DBG][34] 4/6 postprocess 시작
[2026-04-30 10:15:59,326] [DEBUG] [DBG][34] 4/6 postprocess 완료 (10.3ms)
[2026-04-30 10:15:59,327] [DEBUG] [DBG][34] 5/6 control 시작
[2026-04-30 10:15:59,328] [DEBUG] [DBG][34] 5/6 control 완료 (0.9ms)
[2026-04-30 10:15:59,328] [DEBUG] [DBG][34] 6/6 actuator 시작
[2026-04-30 10:15:59,329] [DEBUG] [DBG][34] 6/6 actuator 완료 (0.6ms)
[2026-04-30 10:15:59,372] [DEBUG] [DBG][35] 루프 시작
[2026-04-30 10:15:59,373] [DEBUG] [DBG][35] 1/6 capture 시작
[2026-04-30 10:15:59,378] [DEBUG] [DBG][35] 1/6 capture 완료 (4.4ms)
[2026-04-30 10:15:59,379] [DEBUG] [DBG][35] 2/6 preprocess 시작
[2026-04-30 10:15:59,394] [DEBUG] [DBG][35] 2/6 preprocess 완료 (14.6ms)
[2026-04-30 10:15:59,396] [DEBUG] [DBG][35] 3/6 DPU inference 시작
[2026-04-30 10:15:59,413] [DEBUG] [DBG][35] 3/6 DPU inference 완료 (17.0ms)
[2026-04-30 10:15:59,414] [DEBUG] [DBG][35] 4/6 postprocess 시작
[2026-04-30 10:15:59,422] [DEBUG] [DBG][35] 4/6 postprocess 완료 (8.0ms)
[2026-04-30 10:15:59,423] [DEBUG] [DBG][35] 5/6 control 시작
[2026-04-30 10:15:59,424] [DEBUG] [DBG][35] 5/6 control 완료 (0.6ms)
[2026-04-30 10:15:59,424] [DEBUG] [DBG][35] 6/6 actuator 시작
[2026-04-30 10:15:59,424] [DEBUG] [DBG][35] 6/6 actuator 완료 (0.4ms)
[2026-04-30 10:15:59,472] [DEBUG] [DBG][36] 루프 시작
[2026-04-30 10:15:59,473] [DEBUG] [DBG][36] 1/6 capture 시작
[2026-04-30 10:15:59,477] [DEBUG] [DBG][36] 1/6 capture 완료 (3.4ms)
[2026-04-30 10:15:59,478] [DEBUG] [DBG][36] 2/6 preprocess 시작
[2026-04-30 10:15:59,491] [DEBUG] [DBG][36] 2/6 preprocess 완료 (12.8ms)
[2026-04-30 10:15:59,492] [DEBUG] [DBG][36] 3/6 DPU inference 시작
[2026-04-30 10:15:59,509] [DEBUG] [DBG][36] 3/6 DPU inference 완료 (17.1ms)
[2026-04-30 10:15:59,511] [DEBUG] [DBG][36] 4/6 postprocess 시작
[2026-04-30 10:15:59,521] [DEBUG] [DBG][36] 4/6 postprocess 완료 (10.3ms)
[2026-04-30 10:15:59,522] [DEBUG] [DBG][36] 5/6 control 시작
[2026-04-30 10:15:59,522] [DEBUG] [DBG][36] 5/6 control 완료 (0.4ms)
[2026-04-30 10:15:59,523] [DEBUG] [DBG][36] 6/6 actuator 시작
[2026-04-30 10:15:59,523] [DEBUG] [DBG][36] 6/6 actuator 완료 (0.3ms)
[2026-04-30 10:15:59,572] [DEBUG] [DBG][37] 루프 시작
[2026-04-30 10:15:59,573] [DEBUG] [DBG][37] 1/6 capture 시작
[2026-04-30 10:15:59,577] [DEBUG] [DBG][37] 1/6 capture 완료 (3.6ms)
[2026-04-30 10:15:59,578] [DEBUG] [DBG][37] 2/6 preprocess 시작
[2026-04-30 10:15:59,591] [DEBUG] [DBG][37] 2/6 preprocess 완료 (12.9ms)
[2026-04-30 10:15:59,592] [DEBUG] [DBG][37] 3/6 DPU inference 시작
[2026-04-30 10:15:59,609] [DEBUG] [DBG][37] 3/6 DPU inference 완료 (16.4ms)
[2026-04-30 10:15:59,610] [DEBUG] [DBG][37] 4/6 postprocess 시작
[2026-04-30 10:15:59,618] [DEBUG] [DBG][37] 4/6 postprocess 완료 (8.0ms)
[2026-04-30 10:15:59,619] [DEBUG] [DBG][37] 5/6 control 시작
[2026-04-30 10:15:59,619] [DEBUG] [DBG][37] 5/6 control 완료 (0.6ms)
[2026-04-30 10:15:59,620] [DEBUG] [DBG][37] 6/6 actuator 시작
[2026-04-30 10:15:59,620] [DEBUG] [DBG][37] 6/6 actuator 완료 (0.4ms)
[2026-04-30 10:15:59,673] [DEBUG] [DBG][38] 루프 시작
[2026-04-30 10:15:59,674] [DEBUG] [DBG][38] 1/6 capture 시작
[2026-04-30 10:15:59,677] [DEBUG] [DBG][38] 1/6 capture 완료 (3.6ms)
[2026-04-30 10:15:59,678] [DEBUG] [DBG][38] 2/6 preprocess 시작
[2026-04-30 10:15:59,693] [DEBUG] [DBG][38] 2/6 preprocess 완료 (14.1ms)
[2026-04-30 10:15:59,694] [DEBUG] [DBG][38] 3/6 DPU inference 시작
[2026-04-30 10:15:59,711] [DEBUG] [DBG][38] 3/6 DPU inference 완료 (17.6ms)
[2026-04-30 10:15:59,712] [DEBUG] [DBG][38] 4/6 postprocess 시작
[2026-04-30 10:15:59,720] [DEBUG] [DBG][38] 4/6 postprocess 완료 (7.9ms)
[2026-04-30 10:15:59,721] [DEBUG] [DBG][38] 5/6 control 시작
[2026-04-30 10:15:59,722] [DEBUG] [DBG][38] 5/6 control 완료 (0.7ms)
[2026-04-30 10:15:59,722] [DEBUG] [DBG][38] 6/6 actuator 시작
[2026-04-30 10:15:59,723] [DEBUG] [DBG][38] 6/6 actuator 완료 (0.4ms)
[2026-04-30 10:15:59,773] [DEBUG] [DBG][39] 루프 시작
[2026-04-30 10:15:59,774] [DEBUG] [DBG][39] 1/6 capture 시작
[2026-04-30 10:15:59,777] [DEBUG] [DBG][39] 1/6 capture 완료 (3.3ms)
[2026-04-30 10:15:59,778] [DEBUG] [DBG][39] 2/6 preprocess 시작
[2026-04-30 10:15:59,791] [DEBUG] [DBG][39] 2/6 preprocess 완료 (12.4ms)
[2026-04-30 10:15:59,792] [DEBUG] [DBG][39] 3/6 DPU inference 시작
[2026-04-30 10:15:59,808] [DEBUG] [DBG][39] 3/6 DPU inference 완료 (16.7ms)
[2026-04-30 10:15:59,809] [DEBUG] [DBG][39] 4/6 postprocess 시작
[2026-04-30 10:15:59,818] [DEBUG] [DBG][39] 4/6 postprocess 완료 (9.0ms)
[2026-04-30 10:15:59,820] [DEBUG] [DBG][39] 5/6 control 시작
[2026-04-30 10:15:59,820] [DEBUG] [DBG][39] 5/6 control 완료 (0.6ms)
[2026-04-30 10:15:59,821] [DEBUG] [DBG][39] 6/6 actuator 시작
[2026-04-30 10:15:59,821] [DEBUG] [DBG][39] 6/6 actuator 완료 (0.4ms)
[2026-04-30 10:15:59,873] [DEBUG] [DBG][40] 루프 시작
[2026-04-30 10:15:59,874] [DEBUG] [DBG][40] 1/6 capture 시작
[2026-04-30 10:15:59,877] [DEBUG] [DBG][40] 1/6 capture 완료 (3.1ms)
[2026-04-30 10:15:59,878] [DEBUG] [DBG][40] 2/6 preprocess 시작
[2026-04-30 10:15:59,891] [DEBUG] [DBG][40] 2/6 preprocess 완료 (12.7ms)
[2026-04-30 10:15:59,893] [DEBUG] [DBG][40] 3/6 DPU inference 시작
[2026-04-30 10:15:59,913] [DEBUG] [DBG][40] 3/6 DPU inference 완료 (19.7ms)
[2026-04-30 10:15:59,915] [DEBUG] [DBG][40] 4/6 postprocess 시작
[2026-04-30 10:15:59,926] [DEBUG] [DBG][40] 4/6 postprocess 완료 (11.7ms)
[2026-04-30 10:15:59,927] [DEBUG] [DBG][40] 5/6 control 시작
[2026-04-30 10:15:59,928] [DEBUG] [DBG][40] 5/6 control 완료 (0.8ms)
[2026-04-30 10:15:59,928] [DEBUG] [DBG][40] 6/6 actuator 시작
[2026-04-30 10:15:59,929] [DEBUG] [DBG][40] 6/6 actuator 완료 (0.4ms)
[2026-04-30 10:15:59,930] [INFO] [0040] cap=3.1ms | pre=12.7ms | inf=19.7ms | post=11.7ms | ctrl=0.8ms | act=0.4ms | total=56.9ms | valid=True | invalid=0 | pixels=39835 | err=-0.353 | steer=-0.141 | speed=0.215 | cur=-0.141 | adc=None
[2026-04-30 10:16:00,391] [INFO] [0040] system: rss=233.8MB | mem_avail=744.0MB | swap_free=511.7MB | load=0.74 0.97 0.60 | temp=hwmon0_temp1_input=52.0C, hwmon1_temp1_input=52.0C, hwmon2_temp1_input=49.5C, hwmon2_temp2_input=50.2C, pl_temp=50.1C, ps_temp=49.9C, remote_temp=50.2C
[2026-04-30 10:16:00,392] [DEBUG] [DBG][41] 루프 시작
[2026-04-30 10:16:00,393] [DEBUG] [DBG][41] 1/6 capture 시작
[2026-04-30 10:16:00,402] [DEBUG] [DBG][41] 1/6 capture 완료 (9.0ms)
[2026-04-30 10:16:00,403] [DEBUG] [DBG][41] 2/6 preprocess 시작
[2026-04-30 10:16:00,416] [DEBUG] [DBG][41] 2/6 preprocess 완료 (12.6ms)
[2026-04-30 10:16:00,417] [DEBUG] [DBG][41] 3/6 DPU inference 시작
[2026-04-30 10:16:00,436] [DEBUG] [DBG][41] 3/6 DPU inference 완료 (19.5ms)
[2026-04-30 10:16:00,437] [DEBUG] [DBG][41] 4/6 postprocess 시작
[2026-04-30 10:16:00,446] [DEBUG] [DBG][41] 4/6 postprocess 완료 (8.7ms)
[2026-04-30 10:16:00,447] [DEBUG] [DBG][41] 5/6 control 시작
[2026-04-30 10:16:00,447] [DEBUG] [DBG][41] 5/6 control 완료 (0.5ms)
[2026-04-30 10:16:00,448] [DEBUG] [DBG][41] 6/6 actuator 시작
[2026-04-30 10:16:00,448] [DEBUG] [DBG][41] 6/6 actuator 완료 (0.4ms)
[2026-04-30 10:16:00,493] [DEBUG] [DBG][42] 루프 시작
[2026-04-30 10:16:00,493] [DEBUG] [DBG][42] 1/6 capture 시작
[2026-04-30 10:16:00,498] [DEBUG] [DBG][42] 1/6 capture 완료 (4.3ms)
[2026-04-30 10:16:00,499] [DEBUG] [DBG][42] 2/6 preprocess 시작
[2026-04-30 10:16:00,511] [DEBUG] [DBG][42] 2/6 preprocess 완료 (12.4ms)
[2026-04-30 10:16:00,512] [DEBUG] [DBG][42] 3/6 DPU inference 시작
[2026-04-30 10:16:00,529] [DEBUG] [DBG][42] 3/6 DPU inference 완료 (16.8ms)
[2026-04-30 10:16:00,531] [DEBUG] [DBG][42] 4/6 postprocess 시작
[2026-04-30 10:16:00,547] [DEBUG] [DBG][42] 4/6 postprocess 완료 (15.8ms)
[2026-04-30 10:16:00,548] [DEBUG] [DBG][42] 5/6 control 시작
[2026-04-30 10:16:00,548] [DEBUG] [DBG][42] 5/6 control 완료 (0.6ms)
